OpenTime,open,high,low,close,volume,size,ma_7,ma_25,ma_40,ma_55,ma_99,ma_100,ma_200,ema_5,ema_20,ema_55,ema_100,ema_200,ema_9,prev_close,prev_open,color,ema_33,rsi,macd,macdsignal,macdhist,slowk,slowd,pivot_high,pivot_low,atr,center,up,down,in_uptrend,lower_band,upper_band,ema_200_pos,condition
2023-05-16 19:28:00,1824.69,1824.69,1824.09,1824.1,320.313,0.032334259518063097,1824.3900000000015,1824.0532,1824.2844999999998,1823.958545454545,1824.1378787878796,1824.1477000000007,1822.180150000001,1824.3254187329164,1824.1619743599092,1823.9918383140391,1823.537128989987,1822.2652166869912,1824.2404355600318,1824.68,1824.67,-1,1824.11701382415,49.74752541265533,0.057944288847011194,-0.000958193880737996,0.058902482727749186,38.44056457184369,44.39834147500354,0.0,0.0,0.64913415964345,1824.175,1823.5258658403566,1824.8241341596433,True,1823.5258658403566,1824.8241341596433,1,0
2023-05-16 19:29:00,1824.09,1824.1,1823.83,1823.84,244.011,0.013705464094425168,1824.2500000000016,1824.0367999999999,1824.3037499999996,1823.975272727272,1824.1284848484856,1824.1349000000007,1822.1969000000013,1824.1636124886109,1824.131310135156,1823.9864155171092,1823.5431264357298,1822.2808861726928,1824.1603484480254,1824.1,1824.69,-1,1824.1007188933177,48.16077507350266,0.024838662627644226,0.0042011774209384485,0.020637485206705778,20.62487071983725,35.17024729571139,0.0,0.0,0.5227561064289606,1824.175,1823.652243893571,1824.6977561064289,True,1823.652243893571,1824.6977561064289,1,0
2023-05-16 19:30:00,1823.83,1824.72,1823.17,1824.57,1601.765,0.04057395700257201,1824.3114285714303,1824.1856,1824.3284999999996,1823.9939999999997,1824.1240404040414,1824.132900000001,1822.2176500000014,1824.2990749924072,1824.1730901222838,1824.0072578200695,1823.5634605657153,1822.3036634247057,1824.2422787584203,1823.84,1824.09,1,1824.128323664299,52.720553087533474,0.05685176273914294,0.014731294484579348,0.042120468254563594,32.99308097724408,30.686172089641815,0.0,0.0,0.8651707376192919,1824.175,1823.3098292623806,1825.0401707376193,True,1823.652243893571,1824.6977561064289,1,0
2023-05-16 19:31:00,1824.57,1825.5,1824.56,1824.98,1084.777,0.022471047972951536,1824.4571428571446,1824.2008,1824.3644999999997,1824.0307272727268,1824.1372727272735,1824.132600000001,1822.2410500000012,1824.5260499949381,1824.2499386820664,1824.04199861221,1823.5915108515428,1822.3302936393852,1824.3898230067362,1824.57,1823.83,1,1824.1784222722813,55.10886720222099,0.11399192080079956,0.03458341974782339,0.07940850105297617,53.140089018292464,35.586013571791405,0.0,0.0,0.8901138250795461,1824.175,1823.2848861749203,1825.0651138250796,True,1823.652243893571,1824.6977561064289,1,0
2023-05-16 19:32:00,1824.97,1825.11,1824.72,1824.73,413.265,0.013150901110703687,1824.508571428573,1824.2228000000002,1824.3592499999995,1824.070363636363,1824.1545454545465,1824.143200000001,1822.2607000000012,1824.5940333299588,1824.2956588075838,1824.0665700903453,1823.6140551911162,1822.3541713146153,1824.4578584053888,1824.98,1824.57,-1,1824.2108680209706,53.33953603838653,0.13751777773472895,0.0551702913452045,0.08234748638952445,75.18668287478913,53.7732842901087,0.0,1823.17,0.7234092167196549,1823.84,1823.1165907832803,1824.5634092167195,True,1823.652243893571,1824.5634092167195,1,0
2023-05-16 19:33:00,1824.73,1825.0,1824.26,1824.38,430.457,0.01918091991691423,1824.4685714285733,1824.2328000000002,1824.3684999999998,1824.0952727272722,1824.1625252525264,1824.156800000001,1822.2770500000013,1824.5226888866393,1824.3036913020997,1824.07776401569,1823.6292224150545,1822.3743288139724,1824.442286724311,1824.73,1824.97,-1,1824.2208169609135,50.87678764575121,0.12646233484565528,0.06942870004529465,0.057033634800360625,65.52217453505095,64.61631547604433,1825.5,0.0,0.7289394778131063,1824.393,1823.664060522187,1825.1219394778132,True,1823.664060522187,1825.1219394778132,1,0
2023-05-16 19:34:00,1824.38,1824.47,1823.68,1823.68,556.981,0.03836919939925045,1824.3257142857162,1824.2084000000002,1824.3382499999996,1824.0903636363632,1824.1579797979807,1824.1577000000011,1822.2929000000013,1824.241792591093,1824.2442921304712,1824.0635581579868,1823.630227911786,1822.3873205670673,1824.289829379449,1824.38,1824.73,-1,1824.1890041985068,46.274948504452,0.060519041016732444,0.06764676823958221,-0.007127727222849767,46.924177396281344,62.544344935373964,0.0,0.0,0.7492929852087254,1824.393,1823.6437070147913,1825.1422929852088,True,1823.664060522187,1825.1219394778132,1,0
2023-05-16 19:35:00,1823.69,1824.13,1823.46,1824.0,698.334,0.016998503035052306,1824.3114285714305,1824.1628000000003,1824.3259999999996,1824.0918181818176,1824.1533333333343,1824.156400000001,1822.3136000000013,1824.1611950607287,1824.2210262132835,1824.0612882237729,1823.6375501313546,1822.403367128589,1824.2318635035592,1823.68,1824.38,1,1824.177886304477,48.56531235232996,0.033691457065060604,0.06085570600467789,-0.02716424893961729,33.430110241522094,48.62548739095161,0.0,0.0,0.7228619901391745,1824.393,1823.670138009861,1825.1158619901391,True,1823.670138009861,1825.1158619901391,1,0
2023-05-16 19:36:00,1824.01,1824.01,1823.47,1823.48,363.325,0.029056858240907275,1824.2600000000018,1824.0840000000005,1824.2984999999994,1824.093454545454,1824.1398989899003,1824.1466000000012,1822.331800000001,1823.9341300404858,1824.150452288209,1824.0405279300667,1823.6344303267733,1822.4140798934786,1824.0814908028474,1824.0,1823.69,-1,1824.1368341689194,45.19365701166216,-0.02919273500037889,0.042846017803666536,-0.07203875280404543,16.523707154860098,32.292664930888,0.0,0.0,0.6619079934261042,1824.393,1823.7310920065738,1825.0549079934262,False,1823.7310920065738,1825.0549079934262,1,0
2023-05-16 19:37:00,1823.47,1823.47,1822.11,1822.3,1614.991,0.06416338080692706,1823.935714285716,1823.9872000000005,1824.2229999999993,1824.0792727272722,1824.1036363636374,1824.121500000001,1822.3450000000012,1823.3894200269906,1823.974218736951,1823.9783662182786,1823.6080059638668,1822.4129447701605,1823.725192642278,1823.48,1824.01,-1,1824.0287851001594,38.63827424666573,-0.17225935003739323,-0.00017505576454542038,-0.17208429427284783,11.419034637027366,20.457617344470005,0.0,0.0,0.8979386622841089,1824.393,1823.495061337716,1825.2909386622841,False,1823.495061337716,1825.0549079934262,-1,0
2023-05-16 19:38:00,1822.3,1822.77,1821.39,1821.71,2526.268,0.0323766668495812,1823.4685714285733,1823.8712000000005,1824.1319999999992,1824.0712727272723,1824.0563636363645,1824.079700000001,1822.362500000001,1822.829613351327,1823.7585788572412,1823.8973531390543,1823.5704216873546,1822.4059502948355,1823.3221541138223,1822.3,1823.47,-1,1823.8923859766207,35.83908554082865,-0.3294510358921343,-0.06603025179006321,-0.2634207841020711,6.058708688465953,11.333816826784627,0.0,0.0,1.058625774856033,1824.393,1823.334374225144,1825.451625774856,False,1823.334374225144,1825.0549079934262,-1,0
2023-05-16 19:39:00,1821.71,1821.96,1821.01,1821.05,2246.378,0.03622969627438406,1822.942857142859,1823.7332000000006,1824.0392499999994,1824.0501818181815,1823.9798989898998,1824.0263000000007,1822.378300000001,1822.2364089008847,1823.5006189660753,1823.7956619555166,1823.520512347011,1822.3924582521008,1822.867723291058,1821.71,1822.3,-1,1823.7251868015253,32.96229339440085,-0.5015020600133084,-0.15312461343471226,-0.34837744657859615,6.0820187117759055,7.853254012423229,0.0,0.0,1.0224171832373705,1824.393,1823.3705828167626,1825.4154171832374,False,1823.3705828167626,1825.0549079934262,-1,0
2023-05-16 19:40:00,1821.05,1821.74,1820.5,1821.35,4225.854,0.016474012245679938,1822.5100000000018,1823.6048000000008,1823.9452499999995,1824.024727272727,1823.9106060606068,1823.9536000000007,1822.389200000001,1821.9409392672565,1823.2957981121633,1823.7083168856768,1823.477531904496,1822.3820855331744,1822.5641786328463,1821.05,1821.71,1,1823.5854699308472,35.496807862693366,-0.6066531238116113,-0.24383031551009207,-0.36282280830151925,11.962728629393306,8.034485343211877,0.0,0.0,1.0949447888249166,1824.393,1823.298055211175,1825.487944788825,False,1823.298055211175,1825.0549079934262,-1,0
2023-05-16 19:41:00,1821.34,1821.35,1820.55,1820.8,692.911,0.029648500554534774,1822.098571428573,1823.5164000000007,1823.8164999999997,1823.9674545454543,1823.8420202020209,1823.8795000000007,1822.3962000000008,1821.5606261781709,1823.058103053862,1823.6044484254742,1823.4245114707435,1822.3663433885656,1822.211342906277,1821.35,1821.05,-1,1823.4216187584445,33.031188960159746,-0.7259976538666706,-0.3402637831814078,-0.38573387068526277,11.866528533193275,9.970425291454317,0.0,0.0,0.996629859216596,1824.393,1823.3963701407833,1825.3896298592167,False,1823.3963701407833,1825.0549079934262,-1,0
2023-05-16 19:42:00,1820.79,1821.73,1820.0,1820.23,3140.77,0.030755880689148418,1821.5600000000015,1823.431200000001,1823.6744999999996,1823.9114545454543,1823.771515151516,1823.8059000000007,1822.401550000001,1821.1170841187807,1822.7887599058752,1823.4839324102786,1823.3612538178575,1822.3450862404206,1821.8150743250217,1820.8,1821.34,-1,1823.233876478536,30.65472656095037,-0.8566978109881802,-0.4435505887427623,-0.4131472222454179,14.20692780500113,12.678728322529393,0.0,0.0,1.24108657281107,1824.393,1823.151913427189,1825.6340865728112,False,1823.151913427189,1825.0549079934262,-1,0
2023-05-16 19:43:00,1820.23,1820.79,1820.23,1820.78,828.524,0.030215961719120908,1821.1742857142874,1823.3348000000008,1823.5802499999995,1823.8774545454544,1823.7169696969706,1823.741600000001,1822.4081000000012,1821.0047227458538,1822.597449438649,1823.3873633956257,1823.31013988087,1822.3295132430035,1821.6080594600173,1820.23,1820.79,1,1823.089530803328,35.478467047986776,-0.9054606370978036,-0.5359325984137706,-0.36952803868403294,19.400059188608836,15.157838508934569,0.0,0.0,1.0140577152073618,1824.393,1823.3789422847926,1825.4070577152074,False,1823.3789422847926,1825.0549079934262,-1,0
2023-05-16 19:44:00,1820.77,1821.06,1820.54,1820.69,641.793,0.004393745503272091,1820.9442857142876,1823.258800000001,1823.4912499999996,1823.8341818181816,1823.6521212121224,1823.686700000001,1822.413950000001,1820.8998151639025,1822.415787587349,1823.291028988639,1823.258255922833,1822.3131996783966,1821.4244475680139,1820.78,1820.23,-1,1822.948381932544,35.048826702150635,-0.9405259779289281,-0.6168512743168021,-0.323674703612126,29.251446626204686,20.952811206605038,0.0,1820.0,0.8493718101382352,1822.929,1822.0796281898618,1823.7783718101384,False,1822.0796281898618,1823.7783718101384,-1,0
2023-05-16 19:45:00,1820.69,1820.75,1820.0,1820.23,1793.164,0.025265146730087843,1820.7328571428588,1823.0984000000012,1823.4757499999992,1823.7732727272723,1823.5833333333346,1823.6179000000013,1822.4156500000008,1820.6765434426018,1822.2076173409348,1823.181706524759,1823.1982904590145,1822.2924713233876,1821.185558054411,1820.69,1820.77,-1,1822.7884771129825,32.85859904137893,-0.9939757352419747,-0.6922761665018367,-0.30169956874013804,30.915296156334204,26.522267323716065,0.0,0.0,0.8162478734254902,1822.929,1822.1127521265746,1823.7452478734256,False,1822.1127521265746,1823.7452478734256,-1,0
2023-05-16 19:46:00,1820.23,1820.5,1819.5,1820.08,1114.756,0.008240716832493198,1820.5942857142875,1822.9444000000012,1823.362749999999,1823.7103636363636,1823.540000000001,1823.548300000001,1822.420300000001,1820.477695628401,1822.0049871179885,1823.0709312917318,1823.1365421330934,1822.270456683354,1820.964446443529,1820.23,1820.69,-1,1822.6291549298658,32.15300412627637,-1.0364907788889468,-0.7611190889792587,-0.2753716899096881,26.319646237173263,28.828796339904205,0.0,0.0,0.8774985822836602,1822.929,1822.0515014177165,1823.8064985822837,False,1822.0515014177165,1823.7452478734256,-1,0
2023-05-16 19:47:00,1820.07,1820.07,1819.15,1819.53,1245.786,0.029669188547691225,1820.3342857142875,1822.7328000000011,1823.2464999999993,1823.6119999999999,1823.490303030304,1823.4999000000012,1822.4268500000012,1820.1617970856007,1821.7692740591324,1822.9444694598842,1823.0651254571906,1822.243188457649,1820.677557154823,1820.08,1820.23,-1,1822.4468516986972,29.6397465579739,-1.1018630691662565,-0.8292678850166583,-0.27259518414959827,19.73301808527809,25.65598682626201,0.0,0.0,0.8949990548557188,1822.929,1822.0340009451443,1823.823999054856,False,1822.0340009451443,1823.7452478734256,-1,0
2023-05-16 19:48:00,1819.52,1819.97,1818.43,1819.45,2114.742,0.00384716848399228,1820.1414285714307,1822.5452000000012,1823.129499999999,1823.5290909090907,1823.4435353535366,1823.449900000001,1822.435900000001,1819.9245313904005,1821.5483908154056,1822.8196669791741,1822.9935388144738,1822.2153955376723,1820.4320457238584,1819.53,1820.07,-1,1822.270566304656,29.281223866046417,-1.1469055977977405,-0.8927954275728747,-0.2541101702248658,28.229175509983445,24.760613277478424,0.0,0.0,1.1099993699038004,1822.929,1821.8190006300963,1824.0389993699039,False,1821.8190006300963,1823.7452478734256,-1,0
2023-05-16 19:49:00,1819.46,1820.05,1818.84,1819.08,1691.412,0.020885317621717935,1819.977142857145,1822.3500000000013,1822.9992499999994,1823.4234545454544,1823.3925252525262,1823.399900000001,1822.4426500000013,1819.6430209269336,1821.3133059758432,1822.6861074442036,1822.9160429963654,1822.1841975721234,1820.1616365790867,1819.45,1819.52,-1,1822.082885933794,27.61734932539924,-1.1986408484599451,-0.9539645117502887,-0.24467633670965638,28.898599766464525,25.620264453908845,0.0,0.0,1.1433329132692125,1822.929,1821.7856670867309,1824.0723329132693,False,1821.7856670867309,1823.7452478734256,-1,0
2023-05-16 19:50:00,1819.08,1819.08,1818.01,1818.24,2390.093,0.04617718846889187,1819.6142857142877,1822.104800000001,1822.8267499999995,1823.3098181818182,1823.3366666666677,1823.341000000001,1822.4439000000013,1819.1753472846224,1821.02061016862,1822.527317892625,1822.8234480855463,1822.144951825137,1819.7773092632694,1819.08,1819.46,-1,1821.8568338200414,24.248521193488777,-1.2925229867457801,-1.021676206749387,-0.27084677999639317,25.345819710816134,27.491198329088192,0.0,0.0,1.1188886088461205,1822.929,1821.810111391154,1824.0478886088463,False,1821.810111391154,1823.7452478734256,-1,0
2023-05-16 19:51:00,1818.23,1818.24,1815.45,1817.54,15069.593,0.037948994351652686,1819.1642857142874,1821.8200000000008,1822.6289999999995,1823.181818181818,1823.2710101010111,1823.2787000000012,1822.4376000000013,1818.6302315230816,1820.6891234858942,1822.3491993964599,1822.718825351179,1822.0991314089665,1819.3298474106155,1818.24,1819.08,-1,1821.6029024188624,21.85592458604105,-1.4071882177472617,-1.098778608948962,-0.3084096087982997,27.497428136188233,27.24728253782312,0.0,0.0,1.6759257392307347,1822.929,1821.2530742607694,1824.6049257392308,False,1821.2530742607694,1823.7452478734256,-1,0
2023-05-16 19:52:00,1817.54,1818.75,1817.04,1817.05,1809.906,0.026959516709398917,1818.7100000000016,1821.514800000001,1822.4372499999995,1823.0314545454542,1823.2022222222233,1823.208800000001,1822.4262500000011,1818.1034876820545,1820.3425402967614,1822.1599422751578,1822.6065713838289,1822.0488912954445,1818.8738779284924,1817.54,1818.23,-1,1821.3350846295175,20.342790306144966,-1.5200776355663947,-1.1830384142724486,-0.33703922129394615,29.752550574970115,27.53193280732498,0.0,0.0,1.6872838261538352,1822.929,1821.2417161738463,1824.616283826154,False,1821.2417161738463,1823.7452478734256,-1,0
2023-05-16 19:53:00,1817.05,1817.43,1816.08,1816.57,1383.57,0.026416444236538245,1818.2085714285731,1821.213600000001,1822.2362499999995,1822.8718181818178,1823.1264646464658,1823.1359000000011,1822.4090500000011,1817.5923251213696,1819.9832507446888,1821.9603014796164,1822.4870353168224,1821.9943749641466,1818.413102342794,1817.05,1817.54,-1,1821.0547855336636,18.958158577538043,-1.6294915368710008,-1.272329038792159,-0.3571624980788417,34.789510006899874,30.67982957268623,0.0,1815.45,1.5748558841026021,1820.436,1818.8611441158973,1822.0108558841025,False,1818.8611441158973,1822.0108558841025,-1,0
2023-05-16 19:54:00,1816.58,1817.26,1815.9,1816.12,1795.15,0.025322308954190645,1817.7214285714301,1820.9048000000012,1822.0267499999995,1822.714727272727,1823.038080808082,1823.056400000001,1822.389600000001,1817.101550080913,1819.6153221023376,1821.751719283916,1822.3609554095585,1821.935923471966,1817.9544818742352,1816.57,1817.05,-1,1820.7645040316834,17.739134869075617,-1.7325424106925311,-1.3643717131722335,-0.36817069752029763,25.86257835269451,30.13487964485499,0.0,0.0,1.503237256068368,1820.436,1818.9327627439316,1821.9392372560683,False,1818.9327627439316,1821.9392372560683,-1,0
2023-05-16 19:55:00,1816.11,1816.21,1813.13,1816.04,11299.933,0.003854392079771398,1817.2342857142871,1820.5636000000013,1821.8137499999993,1822.5498181818177,1822.959191919193,1822.9681000000012,1822.371000000001,1816.747700053942,1819.2748152354484,1821.5477293094903,1822.235787975706,1821.8772575667722,1817.5715854993882,1816.12,1816.58,-1,1820.4865920298196,17.52341168529091,-1.7999179681230544,-1.4514809641623976,-0.3484370039606568,31.52816193101201,30.726750096868955,0.0,0.0,2.0288248373788877,1820.436,1818.4071751626211,1822.4648248373787,False,1818.4071751626211,1821.9392372560683,-1,0
2023-05-16 19:56:00,1816.05,1817.02,1814.75,1816.31,3780.349,0.014316786432091127,1816.8385714285728,1820.216800000001,1821.6462499999993,1822.3745454545451,1822.8826262626271,1822.892700000001,1822.355000000001,1816.6018000359613,1818.9924518796913,1821.360667548437,1822.1184456395533,1821.8218619690929,1817.3192683995105,1816.04,1816.11,1,1820.2409101457126,21.014572229641384,-1.8106547385527847,-1.523315719040475,-0.2873390195123098,42.27342986643934,33.221390050048775,0.0,0.0,2.109216558252586,1820.436,1818.3267834417472,1822.5452165582526,False,1818.3267834417472,1821.9392372560683,-1,0
2023-05-16 19:57:00,1816.32,1816.77,1815.3,1816.21,1714.016,0.0060562015503820895,1816.548571428573,1819.8760000000009,1821.4924999999996,1822.1981818181814,1822.8068686868696,1822.8159000000007,1822.3428000000008,1816.4712000239742,1818.727456462578,1821.176715135993,1822.0014467159979,1821.766022546515,1817.0974147196084,1816.31,1816.05,-1,1820.0037977842,20.665665419822236,-1.8064097041199147,-1.579934516056363,-0.22647518806355182,59.99696543352761,44.59951907699315,0.0,1813.13,1.8961443721683997,1818.001,1816.1048556278315,1819.8971443721684,False,1816.1048556278315,1819.8971443721684,-1,0
